"SEA","TROPICAL_EVERGREEN","SUBTROPICAL_EVERGREEN","TEMPERATE_BROADLEAVED","TROPICAL_MONTANE","TROPICAL_SEMIEVERGREEN","TEMPERATE_CONIFER","SUBTROPICAL_CONIFER","TROPICAL_MOIST_DECIDUOUS","TROPICAL_DRY_DECIDUOUS","JUNIPERS","MANGROVES","DEGRADED_FOREST","DRY_WOODLAND","THORN_FOREST_SCRUB_NORTHERN","THORN_FOREST_SCRUB_SOUTHERN","SHRUBS","ABANDONED_JHUM","SPARSE_WOODS","BUSH","COASTAL_VEGETATION","SAVANNAH","PLAIN_GRASSLANDS","SLOPE_GRASSLANDS","DESERT_GRASSLANDS","ALPINE_MEADOW","ALPINE_GRASSLANDS","SPARSE_VEGETATION_COLD","SPARSE_VEGETATION_HOT","GOBI","DESERT_COLD","THORN_SCRUB_DESERT_HOT","IRRIGATED_INTENSIVE_AGRICULTURE","IRRIGATED_AGRICULTURE","SLOPE_AGRICULTURE","RAINFED_AGRICULTURE","CURRENT_JHUM","SWAMP","CORAL_REEF","WATER_BODIES","SNOW","BARREN","BARE_ROCK","SALT_PANS","MUD_FLATS","SETTLEMENT","NO_DATA","CROP_LAND"
0,0,0,0,0,0,0,0,0.0555527007639885,12.3361021725272,0,0,0.121521532921225,0,17.7674550057844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00694408759549856,0,0,0.024304306584245,7.69856271274948,57.2343157365524,0,1.41312182568396,0,0,0,0.730379133294539,0,2.41803546206653,0,0,0,0.193705323476432,0,0.472327022802869
0,0,0,0,0,0,0,0,0.178656314155039,16.1832479892959,0,0,0.104015609726212,0,17.7237621103107,0.00273509360310838,0,0,0,0,0,0,0,0,0,0,0,0,0.00547018720621676,0,0,0.0191456552217587,7.00052677902796,54.7891762499788,0,1.11318309646511,0,0,0,0.754885834457913,0,1.95345855321207,0,0,0,0.171736527339175,0,0.500487351495913
0,0,0,0,0,0,0,0,0,5.91208213447961,0,0,0,0,22.4699853248749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014444020753169,0,0,0.101108145272183,9.05091228435077,56.7550351856345,0,1.16924347996903,0,0,0,1.17169896349707,0,2.983123606152,0,0,0,0.372366855016697,0,0.625414273368658
0,0,0,0,0,0,0,0,0,5.45467797629352,0,0,0,0,20.5443289388569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.364361920207,56.4445740212648,0,1.34271449266119,0,0,0,0,0,3.26214706766643,0,0,0,0.587195583050137,0,0.65563793586051
0,0,0,0,0,0,0,0,0.0440112756888315,12.6534618169175,0,0,0.192549331138638,0,19.8977177952992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550140946110393,0,0,0.0385098662277275,8.53983790647164,54.8178043214672,0,1.24375865096638,0,0,0,0.748411743088579,0,1.66555171434922,0,0,0,0.152884168924078,0,0.448916310977028
0,0,0,0,0,0,0,0,0.552032535995837,29.9570170197182,0,0,0.116805767043812,0,17.5100711243037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72587267014899,47.4127329851005,0,0,0,0,0,2.4170698328868,0,0.308398064802143,0,0,0,0,0,0.540745476656796
0,0,0,0,0,0,0,0,0.625046824997592,38.8071309565856,0,0,0.107028565924245,0,1.37317650080807,0.107028565924245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67321681490123,51.7026461029115,0,0.0713523772828301,0,0,0,0.394935408260465,0,0,0,0,0,4.13843788240415,0,0.765195525800511
0,0,0,0,0,0,0,0,0.0840917356744472,16.134471094517,0,0,0.0549749721971699,0,19.2317799487461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73156025908664,52.9957680834022,0,1.51217963676575,0,0,0,0.557107748843213,0,0.677043586848893,0,0,0,0.0210229339186118,0,0.321237341719728
0,0,0,0,0,0,0,0,0.133745939556866,5.87027646957531,0,0,0,0,21.9142721963925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4096136581353,57.729428620628,0,2.35493163074752,0,0,0,0.853967824070591,0,0.700327176004641,0,0,0,0.0334364848892166,0,0.321130163766067
0,0,0,0,0,0,0,0,0.157981249419187,14.7164061958956,0,0,0.112552021645029,0,18.3603629839693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591911762529736,0,0,0.0207169116885408,7.10646302534389,55.2193299440466,0,1.20454043674801,0,0,0,0.816838232291036,0,2.11377609516994,0,0,0,0.16511378615767,0,0.483584376421364
0,0,0,0,0,7.94989881331661,0,0,20.8782017874219,22.0893478897766,0,0,1.41351946913008,0,14.7454088899246,0.496119323900846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43799281975814,23.0032671744211,0,0.908891374910924,0,0,0,0,0,0.0773524574392276,0,0,0,0,0,0.430307290936792
0,0,0,0,0,6.85188835817404,0,0,19.9980829157044,23.1249800303719,0,0,1.14572915216043,0,11.7560673005102,0.849123657362779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87147698082132,23.8871717520643,0,0.879507634878636,0,0,0,1.35262957048269,0,0.180857009022956,0,0,0,0.102485638446342,0,0.385484326794289
0,0,0,0,0,4.00584697402868,0,0,12.2194714316145,23.4692690350318,0,0,1.12779346123531,0,16.8377730541359,0.979271482778942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7534814801517,26.6299009749905,0,1.5305842382345,0,0,0,1.60422379659049,0,0.155357718050599,0,0,0,0.687026353157093,0,0.470826517682861
0,0,0,0,0,0,0,0,2.02171220045035,27.5192071812584,0,0,3.70840478181008,0,36.3895991359057,0.122047220069445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.572932367533,19.6001733070525,0,7.06592380592051,0,0,0,0,0,0,0,0,0,0,0,0.601648934185505
0,0,0,0,0,0,0,0,0.482402912621359,44.5892457057506,0,0,0.442727781926811,0,5.76713032113518,0.140029873039582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01857729648992,44.4331123973114,0,0.233383121732636,0,0,0,0.583457804331591,0,0.309932785660941,0,0,0,0,0,0.721201997847456
0,0,0,0,0,0,0,0,8.2101197776676,54.0560006262885,0,0,8.15845097988048,0,8.58693666657968,0.156572114506406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43881944625662,14.6410584274941,0,1.75204196132669,0,0,0,0,0,0,0,0,0,0,0,0.403173836797219
0,0,0,0,0,0,0,0,0,9.81961548053058,0,0,0,0,6.84843662791388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4212732605778,53.5809711551022,0,2.90467764728236,0,0,0,0,0,1.42502582859314,0,0,0,0,0,0.640323994439463
0,0,0,0,0,12.5705275184487,0,0,21.7087810184135,11.1134152926354,0,0,1.91803548091746,0,23.0911595076181,0.19563805394915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52539773216368,22.7859641434575,0,3.09108125239657,0,0,0,0,0,0,0,0,0,0,0,0.610771491191527
0,0,0,0,0,0.860168522812633,0,0,6.75887520820406,39.4950847512982,0,0,0.892419739377511,0,11.898249452954,2.39434664750645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5751330872987,25.3506809497371,0,1.69339299127992,0,0,0,0.0816486495313368,0,0,0,0,0,0,0,0.469200140634705
0,0.0675615137188331,0,0,0,1.42974714739698,0,0,6.49757786776279,24.9039431186104,0,0,1.64030000638196,0,12.3780488692177,0.587556499615107,0,0,0,0,0,0,0,0,0,0,0,0,0.0270246054875332,0,0,0,14.5449856779985,32.940509904414,0,1.78110859505105,0,0,0,2.47985055808929,0,0.426136452222265,0,0,0,0.295649184033614,0,0.485171079112318
0,0.113596406299043,0,0,0,2.39345880435064,0,0,10.6259301798039,27.0749170047179,0,0,1.16431073545459,0,15.2137919319288,0.979166069557351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2397681095391,25.7217566128837,0,1.44419480420523,0,0,0,2.47689099568473,0,0.09258980931882,0,0,0,0.459628536256128,0,0.478759927771295
0,0,0,0,0,8.46263522015975,0,0,30.129994977344,22.0462192362323,0,0,0.401272406176247,0,3.15185163182312,2.16568283817867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71127829294506,22.673241125291,0,0.552492155475505,0,0,0,0,0,0.408293323107998,0,0,0,0.297038793266401,0,0.261525400304468
0,0.131148176051697,0,0,0,2.7511659072851,0,0,11.7574945129621,25.8505362749802,0,0,0.77952458180882,0,15.4157417357481,1.1062449533173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2981934237866,26.7648811817702,0,1.25849789739209,0,0,0,2.33685873081655,0,0.10286052330947,0,0,0,0.446852100771837,0,0.469440681965637
0,0,0,0,0,6.07278266522626,0,0,17.7381457559418,22.9990197889751,0,0,1.1849851477531,0,13.0709888950237,0.80786213366543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94395067105321,25.5022050754805,0,1.22119066089437,0,0,0,1.20862521809828,0,0.159730205035016,0,0,0,0.0905137828531755,0,0.412030367098783
0,0,0,0,0,0,0,0,0,34.7146243105714,0,0,0,0,3.34857284072655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04242723790481,58.9285914875931,0,0.112330521325949,0,0,0,0,0,1.85345360187817,0,0,0,0,0,0.530541012471076
0,0,0,0,0,0,0,0,1.14866813102318,11.0304959667683,0,0,0.701156404059253,0,7.58378830749611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.216725545676,45.0352922422705,0,3.34403079368279,0,0,0,0,0,1.84607378200154,0,0,0,0.0937688270223006,0,0.506538741733857
0,0.0814738800381097,0,0,0,1.72416278380956,0,0,7.80450831328136,26.6269425096487,0,0,1.90148755010174,0,12.9847680194214,0.704912010089725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0362301810086,28.8533729622286,0,1.37639466047766,0,0,0,2.31793188708422,0,0.231837059259212,0,0,0,0.355978183551126,0,0.479238526190477
0,0,0,0,0,7.23832249904403,0,0,15.0658513986528,18.8426552342854,0,0,1.62569491425714,0,19.5811395123099,0.485153101744272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38732094008295,27.1748242491985,0,1.59903815042504,0,0,0,0,0,0,0,0,0,0,0,0.567973290028689
0,0,0,0,0,9.41805058594952,0,0,28.8003200084398,25.3529763422332,0,0,1.16970117893219,0,9.41761101391685,0.52638750912112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64503679217913,17.5820021626944,0,0.0879144065337987,0,0,0,0,0,0,0,0,0,0,0,0.275472694542348
0,0.0888305431659725,0,0,0,1.87984562071572,0,0,8.44224982893287,27.7509760085102,0,0,1.98186408298249,0,13.498416014753,0.767058573356877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6680140210129,27.7443205508915,0,1.26392196687769,0,0,0,2.39209719756036,0,0.13975094375619,0,0,0,0.382654647484189,0,0.475382697811364
0,0,0,0,0,0.290744484800773,0,0,2.79360719972804,26.6845288150149,0,0,0.0223649603692902,0,15.1544971462311,2.35145193322717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0328317618221,33.0630155123365,0,0.987636649907856,0,0,0,0.0223649603692902,0,0.313109445170063,0,0,0,3.28384713102288,0,0.53040553207818
0,0.0753048775896044,0,0,0,1.59361340491699,0,0,7.21936276085755,25.4080510645851,0,0,1.77181950139134,0,12.6695706544538,0.65373902040403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.577010880628,30.6122784718764,0,1.41773596696502,0,0,0,2.36622986362055,0,0.305749388379577,0,0,0,0.329534144332109,0,0.484974973506947
0,0,0,0,0,3.28160719915929,0,0,10.9938276261603,25.0649167266993,0,0,0.97519472254714,0,17.019608623362,1.11678599959601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9843495215491,26.7823603354309,0,1.46205981043238,0,0,0,1.64228196283533,0,0.127111607030598,0,0,0,0.549895865197588,0,0.477182254202265
0,0,0,0,0,0.496709662995616,0,0,0.211903535289715,28.1676176404833,0,0,0.347988374466596,0,23.6418247032864,0.291610369664745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6624707174587,31.009846710149,0,3.23298696501648,0,0,0,0,0,0.386869757088562,0,0,0,0.550171564100819,0,0.575620022299838
0,0.987232801645186,0,0,0,2.62710242616258,0,0,24.85138349286,27.5105330145837,0,0,0.130770375725616,0,9.65422550827301,1.76988059039559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99751521097924,22.0297202637886,0,0.918278387499506,0,0,0,3.15914496526459,0,0.0756372208029696,0,0,0,0.288575742019362,0,0.366082021224924
0,0,0,0,0,0.173095348240654,0,0,1.75726309835192,16.2644949540349,0,0,0.25213381947657,0,0,18.1341220371536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2850581113642,24.5929135049451,0,13.6545810522531,0,0,0,0.510077679141079,0,5.16797593547128,0,0,0,0.208284459567601,0,0.517109868551347
0,0.0176735826408852,0,0,0,0.042634978813285,0,0,0.876315139277227,10.1176689864937,0,0,0.289074805723905,0,0,23.7854934928967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36568927861057,30.5981771324663,0,23.282075711495,0,0,0,0.43145379691276,0,4.11454208280632,0,0,0,0.0792010118633924,0,0.580505852994311
0,0,0,0,0,0,0,0,0.64948543344783,5.86009949849011,0,0,0.383799021084842,0,0,23.7176010552464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.812191578115689,31.9143750544028,0,33.6525855546405,0,0,0,0,0,3.00986280457184,0,0,0,0,0,0.47264151454667
0,0.138683266150324,0,0,0,0.0199257566307937,0,0,1.13855773388355,8.03346730083708,0,0,0.199257566307937,0,0,29.575800567087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28112253742555,38.7581869952557,0,16.3568543606522,0,0,0,0,0,0.498143915769842,0,0,0,0,0,0.65613528728982
0,0,0,0,0,0,0,0,4.33082192313374,26.9307923771314,0,0,0.0707549003599947,0,0,11.8149020705527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435414771446121,15.1135577274459,0,37.4678298461275,0,0,0,0,0,3.83592638380257,0,0,0,0,0,0.325373233140547
0,0.0122497362170667,0,0,0,0.0399876446626087,0,0,2.37062316132955,11.9241853969416,0,0,0.659602534780187,0,0,19.9330840558947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75606392743087,31.9644018441485,0,21.7009885149923,0,0,0,1.12579651885729,0,3.39094170727178,0,0,0,0.122074957473527,0,0.499603274910601
0,0,0,0,0,0,0,0,0.32702365004122,10.9808133244023,0,0,0.522819198268755,0,0,27.7411376751855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50872063066777,30.1542856038747,0,25.9962064612531,0,0,0,0,0,2.76899345630668,0,0,0,0,0,0.619942190675728
0,0.0523359032567821,0,0,0,0.00751952632999742,0,0,0.429665734496053,8.40788317062332,0,0,0.11790617285436,0,0,27.4030338280931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02330075623876,34.6580232218012,0,22.2953203731791,0,0,0,0.00751952632999742,0,3.5058287608347,0,0,0,0.0916630259626686,0,0.697637221748363
0,0,0,0,0,0,0,0,0.28206108735843,33.8126838356858,0,0,0,0,7.56863917745122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61921753206612,51.3125472617648,0,0.100633415469369,0,0,0,0.301900246408106,0,2.00231744379624,0,0,0,0,0,0.406265607057945
0,0,0,0,0,0,0,0,0.33294698811946,36.4526042665409,0,0,0,0,6.94929261492356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2113890948831,49.2150630511995,0,0.118788425934568,0,0,0,0.356365277803704,0,2.36355028059523,0,0,0,0,0,0.338181873761711
0,0,0,0,0,0,0,0,0,80.5021310884455,0,0,0,0,0.570410738141182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9274581734133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266457395404594
0,0,0,0,0,0,0,0,0.197162179036403,39.6959759199259,0,0,0,0,13.4832642170361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93705926037895,43.6865384236227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583175361660285
0,0,0,0,0,0,0,0,0.499093875548357,39.5640050964554,0,0,0,0,8.4199669205222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33696486558494,46.0999717742893,0,0.184654182285333,0,0,0,0,0,1.89534328531445,0,0,0,0,0,0.24390039197271
0,0,0,0,0,0,0,0,0,14.9092402723582,0,0,0,0,9.75181282484716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.420133019479,57.2148059211046,0,0.0315960757673897,0,0,0,1.29543910646298,0,2.37697277998073,0,0,0,0,0,0.644309467714001
0,0,0,0,0,0,0,0,3.29553035356905,32.5363575717145,0,0,0,0,2.77518345563709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536357571714476,60.8565710473649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238991242308785
0,0,0,0,0,0,0,0,0,16.7549425359297,0,0,0,0,12.7727489653338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18609126968604,55.915787167792,0,0,0,0,0,3.19670784468663,0,5.17372221657187,0,0,0,0,0,0.474935832284009
0,0.0750019296612971,0,0,0,8.68434964588895,0,0,15.4346689502206,8.44900378504884,0,0,0.109808650416734,0,1.03852186488293,1.19755508272786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2299806742601,45.293446870235,0,2.53739537958986,0,0,0,0,0,0.609044795812708,0,0,0,0.341222371255183,0,0.415113868532281
0,0,0,0,0,27.5075532056693,0,0,25.8186342026925,4.05651575065535,0,0,0.509841382680944,0,0.577042697827343,0.87750477629182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7263962322833,15.7828675523171,0,6.02368152130448,0,0,0,0.055538276980495,0,0,0,0,0,0.0644244012973742,0,0.38070787528268
0,0.0489289428786613,0,0,0,6.20027051813445,0,0,14.7098078194087,8.13168289946255,0,0,0.0610971354793756,0,2.87585625650038,0.902815847854043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8305316603563,41.6955928087263,0,3.76656795487266,0,0,0,0.691665684672176,0,2.3688268837643,0,0,0,1.71635558789021,0,0.465672966911529
0,0,0,0,0,19.9243602799836,0,0,21.6297943857501,4.2153732732714,0,0,1.64524721401334,0,0.216589506654921,0.329049442802668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5373668963765,14.8317995047598,0,4.51464165890901,0,0,0,0.0624777423043041,0,0,0,0,0,0.0933000951744274,0,0.474733940042055
0,0.0368500175663676,0,0,0,6.56746021808055,0,0,14.5023065248859,8.24503043525237,0,0,0.0682619742879897,0,3.1773301554069,0.874597601385847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.656565707159,41.1598954461249,0,4.04956649353121,0,0,0,0.772777067411204,0,2.49564060714518,0,0,0,1.39371775176254,0,0.467479880840483
0,0.0699312304749086,0,0,0,6.12859678007315,0,0,14.7680795407658,7.93049911555878,0,0,0.0545944303380219,0,2.63106239960262,0.962842023519097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0372214983024,41.0002455032559,0,3.99231786548367,0,0,0,0.683231555351828,0,2.20769804358513,0,0,0,1.53368001368867,0,0.472093544915819
0,0,0,0,0,23.0756260011803,0,0,29.0409363000207,3.72879797043021,0,0,1.77127484268535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9775429022541,9.73473032321359,0,2.51780089061937,0,0,0,0.153290769596309,0,0,0,0,0,0,0,0.46766092250284
0,0,0,0,0,1.28000212228331,0,0,8.44071865818638,6.84900617451801,0,0,0,0,12.0035017674641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.322096285341,34.8525344705235,0,10.5152505952341,0,0,0,0.849576538157991,0,4.18885668618725,0,0,0,6.69845670210438,0,0.597021472121973
0,0.060384832239373,0,0,0,5.42025520745056,0,0,13.0411471734512,7.5579869811883,0,0,0.0570246288087041,0,2.3302022496562,0.955681387487294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9116889123664,40.0448290669456,0,3.9606421348756,0,0,0,1.38583684136924,0,1.95000511442728,0,0,0,1.3243154697342,0,0.495534168978269
0,0,0,0,0,0.0275079788420853,0,0,2.75055336884104,33.883686484841,0,0,4.02900196773742,0,5.7660391383523,5.17868266123191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96263988571352,41.3447367150216,0,3.35255020358961,0,0,0,0,0,0.152883233520123,0,0,0,0.551718362309423,0,0.574054669700646
0,0,0,0,0,0.0305076782741603,0,0,4.12931594666851,43.653436842496,0,0,8.49760870648461,0,12.6784826294365,0.589815113300433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70995536726668,25.4093367732435,0,3.13354532779992,0,0,0,0,0,0.0928450342143612,0,0,0,0.0751505808153482,0,0.38424104084384
0,0,0,0,0,0.000213602871677007,0,0,0.0540415265342827,11.9945488547148,0,0,0,0,2.6875513314401,10.1173000169814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43535682893721,52.897255950709,0,15.4854605865321,0,0,0,1.02529378404963,0,0.982573209714231,0,0,0,0.32040430751551,0,0.684732605966495
0,0,0,0,0,0.0144665001623511,0,0,1.74153850507345,26.9488375329737,0,0,2.09245941619731,0,5.75701737149467,4.00361113874312,0,0,0,0,0,0,0,0,0,0,0,0,0.0288752498250521,0,0,0.0014437624912526,4.7842535177634,48.259291658359,0,4.22918459037643,0,0,0,0.833050957452752,0,0.859847189290401,0,0,0,0.446122609797055,0,0.601998025428208
0,0,0,0,0,0.000401842043929372,0,0,0.0819757769615919,12.6443617542816,0,0,0,0,3.96758742073666,10.036607810202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86046436866596,50.3743158639202,0,13.8987116944072,0,0,0,1.64554316989078,0,0.94754353958546,0,0,0,0.542486759304653,0,0.575004720645098
0,0,0,0,0,0.0226886761951544,0,0,1.12524489589868,25.780802430411,0,0,1.71730590121124,0,2.91163781612416,12.0043516880942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14976908599802,42.7124539278069,0,5.25617217075044,0,0,0,0,0,0.0113443380975772,0,0,0,1.3082290694126,0,0.744983013710122
0,0,0,0,0,0.0277987813014277,0,0,2.71989453760125,33.9541418948638,0,0,4.07159483461578,0,5.81328114575457,5.22725194838569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94799898194685,41.2013459552155,0,3.3879919148789,0,0,0,0,0,0.15449944896638,0,0,0,0.494200556469827,0,0.572912899712307
0,0,0,0,0,0.0146806023969819,0,0,1.69777796922143,26.6927196079664,0,0,2.11900283839631,0,5.76238551291197,4.06286403901465,0,0,0,0,0,0,0,0,0,0,0,0,0.0293025995947743,0,0,0.00146512997973872,4.34178083325751,48.8156548552283,0,4.29177594704903,0,0,0,0.84537999830924,0,0.872484902934406,0,0,0,0.452725163739264,0,0.600477873076885
0,0,0,0,0,0,0,0,0.718048639676698,21.2283116320787,0,0,1.93636016866153,0,5.04773245085001,13.7759152156208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1294343240652,47.5492015381602,0,2.75930679697729,0,0,0,0,0,0,0,0,0,1.85568923390963,0,0.739967704166824
0,0,0,0,0,0,0,0,0,5.51977235858841,0,0,0,0,9.75773209584342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91266654256309,68.4440071270909,0,1.87272292104353,0,0,0,0,0,6.49309895487062,0,0,0,0,0,0.75134679652965
0,0,0,0,0,0,0,0,0,37.0659660583682,0,0,0,0,5.60604984733367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4394186844659,41.7702194134772,0,0.118345996354943,0,0,0,0,0,0,0,0,0,0,0,0.84406345924067
0,0,0,0,0,0.0165238229991827,0,0,1.72403500543868,26.2362853918191,0,0,2.25043915110426,0,5.55020702602189,4.53999457781137,0,0,0,0,0,0,0,0,0,0,0,0,0.0329816826330992,0,0,0.00164908413165496,4.13342937599316,49.1568727560088,0,4.81084015559439,0,0,0,0.158312076638876,0,0.892055570177435,0,0,0,0.496374323628143,0,0.61419053936128
0,0,0,0,0,0.0207131140678634,0,0,2.14012773087009,29.5214381764191,0,0,2.7987716833953,0,4.78005752953738,5.67264390911449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30520938953161,45.2731619436839,0,5.40041736304694,0,0,0,0.198448997057373,0,0.347409775473564,0,0,0,0.541600387802415,0,0.611326804287501
0,0,0,0,0,0.0144162083070163,0,0,1.73548415871641,26.864704892159,0,0,2.08518511591236,0,5.7384422150317,3.98969284268349,0,0,0,0,0,0,0,0,0,0,0,0,0.0287748668802721,0,0,0.0014387433440136,5.00859649148048,48.095463498362,0,4.21448210275217,0,0,0,0.83015490949585,0,0.856857985960742,0,0,0,0.536305968914511,0,0.602078289416601
0,0,0,0,0,0,0,0,0,11.8772136953955,0,0,0.0781037144673508,0,42.9388793025157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05452123633942,32.4899343081161,0,9.56013683286411,0,0,0,0,0,0.00121091030181939,0,0,0,0,0,0.576624082889091
0,0,0,0,0,0.0148122393445008,0,0,1.57618783220364,26.4777204407129,0,0,2.13121811007652,0,5.76136979805093,4.09929462992758,0,0,0,0,0,0,0,0,0,0,0,0,0.0295653479930155,0,0,0.00147826739965077,4.28422588162389,49.1179178426284,0,4.33025912844902,0,0,0,0.838857618605828,0,0.880308236492036,0,0,0,0.456784626492089,0,0.601702593866816
0,0,0,0,0,0.0115279090678533,0,0,0.848050630576626,27.8914877919443,0,0,2.23180319553639,0,2.46898992460747,8.54990431835474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12088165448551,48.4450003458373,0,4.53386899684135,0,0,0,0,0,0.0800036889309017,0,0,0,0.818481543817582,0,0.693383268598531
0,0,0,0,0,0,0,0,0.429226656201712,12.6830345098232,0,0,0,0,11.204655269677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94714380319345,63.764072502514,0,1.36923303328346,0,0,0,0,0,5.37943636408231,0,0,0,0.22319786122489,0,0.371310364407225
0,0,0,0,0,0,0,0,0,17.2200102748523,0,0,0,0,11.0390444387362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29398921140509,70.4469560750064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722776911267034
0,0,0,0,0,0,0,0,0.291599976672002,15.7736147381108,0,0,0,0.199583984033281,11.3221790942257,0,0,0,0,0,0,0,1.08345591332353,0,0,0,0,0,0,0,0,0,4.49971164002307,62.615262990779,0,0.789263936858885,0,0,0,0,0,3.23092774152578,0,0,0,0.194399984448001,0,0.496637648793854
0,0,0,0,0,0,0,0,0,1.53795811518325,0,0,0,0.245834108485928,16.9484346347038,0,0,0,0,0,0,0,40.0535187498339,0,0,0,0,0,0,0,0,0,0.199324952826428,30.3699803332713,0,7.52385255268823,0,0,0,0,0,3.12109655300715,0,0,0,0,0,0.66891194608745
0,0,0,0,0,0,0,0,0,0.27567330164855,0,0,0,1.95402569290857,19.7594622998133,0,0,0,0,0,0,0,25.9850516838423,0,0,0,0,0,0,0,0,0.129405675027058,0.0380374256897715,36.4080905996581,0,12.1488400545857,0,0,0,0,0,3.30141326682666,0,0,0,0,0,0.804772444566091
