"ELEV_MEAN_M_BASIN" ,"ELEV_MEDIAN_M_BASIN" ,"ELEV_MAX_M_BASIN" ,"ELEV_MIN_M_BASIN" ,"ELEV_STD_M_BASIN" ,"RRMEAM"           ,"RRMEDIAN"         ,"ASPECT_DEGREES" ,"ASPECT_NORTHNESS"   ,"ASPECT_EASTNESS"    ,"NS_SLOPE"            ,"EW_SLOPE"            ,"SLOPE_PCT"       ,"TAN_CURVE"
641.873774926264    ,613.372985839844      ,1879               ,465.663635253906   ,122.965382526616   ,0.124676718202191  ,0.104511108799266  ,175.369421297363 ,-0.255899901957902   ,-0.966703284455958   ,0.00184455489255268   ,-0.001351588048999    ,2.78486973675369  ,3.48739050434007e-05
612.796376650105    ,587.041076660156      ,1469.25158691406   ,411.511627197266   ,119.266963898306   ,0.190297007883424  ,0.165947639446171  ,180.341423668633 ,0.868617101419538    ,-0.495483936290088   ,0.000640627763887452  ,0.0018780085705307    ,2.85592681355983  ,1.9918875073804e-05
600.583874800415    ,600.380096435547      ,748.973205566406   ,502.012573242188   ,43.2909556619438   ,0.399137711264115  ,0.398312566126811  ,177.951099292579 ,-0.296605442163628   ,0.955000110826652    ,0.000397719701011638  ,0.00093251674951335   ,0.849386704331267 ,2.10859986589524e-06
636.900764539881    ,600.051513671875      ,1025.24499511719   ,529.8935546875     ,99.3657454617159   ,0.216022809501793  ,0.141632693999067  ,185.502307910587 ,0.823122020745074    ,0.567864542795679    ,-0.00378018849543996  ,0.000641136239680844  ,5.10150126440829  ,3.01271676076148e-05
655.27108141609     ,631.214904785156      ,1033.11865234375   ,538.2216796875     ,110.612761550106   ,0.236512664646853  ,0.187904210847231  ,179.464079223392 ,0.936265293562564    ,0.351293751823465    ,0.0042700563695535    ,-0.000822866006285652 ,4.58762940754203  ,1.49211082751837e-05
529.278161444333    ,552.082580566406      ,1884.21789550781   ,10.8104419708252   ,183.162714435548   ,0.276751177910946  ,0.288923873754031  ,180.528477155264 ,0.761322865309602    ,-0.648372959612581   ,6.22209956952081e-05  ,0.000580163689927754  ,2.14145815791712  ,2.08686463891448e-05
575.622924641926    ,555.999816894531      ,962.648193359375   ,425.794555664062   ,89.1284135620578   ,0.27908606453906   ,0.242534001985036  ,191.827073415229 ,0.846015686734153    ,0.533158004534996    ,-0.00227681118772144  ,-0.00101488398267051  ,1.56375363101139  ,7.96841238778701e-06
548.295991369743    ,559.339599609375      ,1894.07897949219   ,18.1570301055908   ,165.817133704735   ,0.28260182223333   ,0.288488851937973  ,180.170690201199 ,0.940173062907655    ,-0.340697243579749   ,0.000158685187679799  ,0.000624780606865381  ,2.17066370067069  ,2.05320397589049e-05
788.994796271826    ,747.391418457031      ,1438.54455566406   ,554.617736816406   ,166.755345305058   ,0.265154370766767  ,0.218087829818239  ,176.239964284747 ,-0.904122481371259   ,-0.427273376983726   ,-0.00341920235728481  ,-0.00508598075995007  ,9.9289976515329   ,3.45198595362607e-05
565.550555815163    ,546.436096191406      ,1469.06970214844   ,352.350219726562   ,112.258373202112   ,0.190916644192707  ,0.173800027240433  ,183.558848999181 ,-0.828582893902365   ,0.559866401860642    ,-0.000380961519051305 ,0.000539073148540708  ,2.09805160683593  ,1.30227810323755e-05
580.402245017505    ,568.612182617188      ,1467.8095703125    ,262.051574707031   ,125.917536656783   ,0.264025344613713  ,0.254247211320558  ,182.447079605686 ,-0.869036483572914   ,-0.49474800678651    ,-0.000467642314297434 ,0.000554436952890226  ,2.22632599114181  ,1.57553928664414e-05
424.634909962831    ,364.423934936523      ,969.595336914062   ,253.784652709961   ,154.650978179082   ,0.238680786726222  ,0.154565005340177  ,191.858556780326 ,0.862379270287905    ,0.506262771866251    ,-0.00663963261407016  ,0.0106787518386993    ,3.17600140489275  ,2.90932175370796e-05
484.584695033137    ,477.30078125          ,1111               ,200.348968505859   ,137.551981323585   ,0.312123652966077  ,0.304125074442331  ,184.661749567973 ,0.12599305152772     ,0.992031123990943    ,-0.00179373013043475  ,-0.000900361921360054 ,3.586313899021    ,2.64163172943745e-05
468.88980694619     ,439.336685180664      ,957.183532714844   ,280.346954345703   ,113.770493806221   ,0.278564809624779  ,0.234901209414615  ,169.502623617007 ,-0.625026993908621   ,-0.780603136610117   ,0.00326916366575603   ,-0.00372558132723878  ,3.00834199556419  ,3.00788312816142e-05
378.620321099087    ,332.554718017578      ,1135.28503417969   ,200.232559204102   ,126.30349628668    ,0.190778343108117  ,0.141513083334635  ,179.380698846994 ,0.903755508968389    ,0.428049039257524    ,-0.000745949434610524 ,0.000988381763307457  ,2.20971071531009  ,2.24638418536805e-05
451.608701869107    ,374.816101074219      ,1135.42236328125   ,242.516586303711   ,168.895913533112   ,0.234170414120477  ,0.14816738583363   ,190.058772387364 ,-0.688800889178316   ,0.724950574223623    ,-0.00811105241907088  ,0.00175768998884799   ,3.56488723151675  ,2.7124463825611e-05
350.483257127028    ,313.807464599609      ,1135.01452636719   ,214                ,111.374414077489   ,0.148187952762664  ,0.108366873423035  ,182.508896339405 ,-0.897940815194633   ,-0.440116226021716   ,-0.00259238648049692  ,0.00267106225909647   ,1.81785830791792  ,1.86954193212127e-05
387.119780974785    ,298.031219482422      ,1318.60546875      ,118                ,201.150295939398   ,0.224153385920336  ,0.149950357688992  ,177.274467414744 ,-0.829252056302506   ,0.558874786618671    ,0.00343954595374169   ,-0.000762122042879311 ,5.0611296271227   ,8.39506639569899e-05
331.276900487793    ,296.689300537109      ,759.698669433594   ,203.884429931641   ,92.2101700265895   ,0.22919972448044   ,0.166971020189458  ,190.298139533677 ,-0.497284960595075   ,0.86758726821338     ,-0.00443091716113568  ,-0.00319412347978032  ,3.53581477804735  ,2.54183374112032e-05
371.509523265332    ,295.601119995117      ,1093.42565917969   ,166                ,170.732131198433   ,0.221591370942989  ,0.139742866409098  ,177.43417364094  ,-0.729822192187941   ,0.683637014642996    ,0.00318444738518459   ,0.00187362665679131   ,4.29668939783332  ,6.37050370290072e-05
359.049116857589    ,310.690490722656      ,1318.78735351562   ,94                 ,157.065239691777   ,0.216404191386197  ,0.176920908025927  ,179.975485621424 ,0.9884014056761      ,-0.151863956413332   ,-0.000509791542033565 ,0.000405921225061462  ,2.91488395155633  ,3.72010981126062e-05
144.185829769138    ,120.533905029297      ,723.92431640625    ,47.0043678283691   ,87.5939728746441   ,0.143564186791856  ,0.108623681951468  ,179.678392080845 ,0.989557900763113    ,0.144135911685122    ,-0.00265676793716058  ,0.00111925916407595   ,4.21455292487443  ,7.42109225392335e-05
505.836165007912    ,494.241027832031      ,1110.85815429688   ,251.152420043945   ,127.060928988026   ,0.296245255576064  ,0.282757922976198  ,184.312733408915 ,-0.220851422357342   ,0.975307463953157    ,-0.0019269516560303   ,-0.000824815585608381 ,3.82943930654338  ,2.82212888135293e-05
350.73617464615     ,341.296997070312      ,758.852966308594   ,274                ,45.1259902789538   ,0.158266897344936  ,0.138798773538863  ,173.978227354042 ,0.905440128368541    ,-0.424473996777141   ,0.000533706883716951  ,0.00108421508113275   ,1.48744672623466  ,2.2791639630876e-05
458.696894863481    ,391.197601318359      ,1145.44873046875   ,212.74186706543    ,186.600822788489   ,0.263700244362516  ,0.191330997181439  ,190.052100730242 ,-0.693622145404785   ,0.720339030876477    ,-0.00804436798102908  ,0.00321409559719296   ,4.14574478855588  ,2.96057847197515e-05
408.579451643157    ,357.857330322266      ,812.568054199219   ,244.119338989258   ,130.86287629647    ,0.289313896317199  ,0.200084877122113  ,185.262276749101 ,0.66452349777032     ,0.74726736909295     ,-0.0031800604389062   ,-0.0157955088960929   ,7.31503116311601  ,8.14529306378967e-05
667.853093860062    ,684.570434570312      ,1044.51599121094   ,413.721008300781   ,107.536647583839   ,0.402875882726348  ,0.429377901865951  ,195.625372055363 ,-0.995549795942195   ,0.0942369555930914   ,-0.00669384522177487  ,-0.00128767765834288  ,3.16876997586755  ,2.12828346523301e-05
349.391571641474    ,305.822814941406      ,1318.77990722656   ,9.55672550201416   ,166.109693543722   ,0.259569835672952  ,0.226291509022275  ,179.845494989036 ,0.999747712982081    ,-0.0224613086684476  ,-0.00039454083902298  ,0.000414077481616087  ,3.27020456934388  ,4.51110161940286e-05
352.761250041551    ,307.202850341797      ,1318.80895996094   ,30.3335704803467   ,164.111728883682   ,0.250239688079088  ,0.2148813102073    ,179.836377467197 ,0.999910947788882    ,-0.0133452797624819  ,-0.000366584497546401 ,0.000402835383784737  ,3.28153574722112  ,4.5104841359509e-05
389.242996138873    ,302.433807373047      ,1094.73400878906   ,178                ,176.218152353222   ,0.230429976540206  ,0.135735999952063  ,172.596602275079 ,0.587165038628969    ,0.809467242951709    ,0.00650400871262409   ,-0.000380711873902494 ,4.36740053485801  ,6.00864714952417e-05
309.496643390689    ,306.687713623047      ,449.977172851562   ,259.311676025391   ,25.0449528014697   ,0.263209485725944  ,0.2484772462049    ,171.280334887372 ,-0.635545814236429   ,0.772063156747266    ,0.00114755722823247   ,0.000420066876889264  ,0.629871606424834 ,2.58952058399648e-06
446.119105039939    ,420.015258789062      ,957.250366210938   ,272.699829101562   ,110.782493386013   ,0.253333050720648  ,0.215200225113493  ,165.209122237789 ,-0.458887444461092   ,0.88849440815121     ,0.00463187445809817   ,-0.0011361187138984   ,2.70908109447792  ,3.27541683438306e-05
347.171770826105    ,319.881378173828      ,859.040283203125   ,217.338027954102   ,96.2068932640789   ,0.202327078968452  ,0.159798955638597  ,175.454296108277 ,-0.336929022178588   ,-0.941530049448121   ,0.00175443092105036   ,0.00109004280242973   ,2.35581884288504  ,3.18371991769359e-05
256.906434083316    ,249.228546142578      ,1003.71716308594   ,127.551956176758   ,84.2747328700137   ,0.147637085890317  ,0.138874026275313  ,183.118816823137 ,-0.988135889267044   ,0.153582109447778    ,0.00190724890656171   ,0.000401864547188142  ,2.55754574545626  ,2.89983229359489e-05
363.734745927065    ,326.529724121094      ,863                ,260.150085449219   ,106.147417995889   ,0.171824956722492  ,0.110109725604487  ,175.298098236689 ,-0.186359503610952   ,-0.982481620903862   ,0.00292013644082421   ,0.00143984188481958   ,2.13926171790913  ,2.85786789910304e-05
360.220089769636    ,321.665496826172      ,1134.9833984375    ,206.123428344727   ,112.706110507884   ,0.165898699897164  ,0.124391266931123  ,178.323403060333 ,0.0711075358052447   ,0.997468655322916    ,-0.000586637479668954 ,0.00138573848479193   ,1.95135815642723  ,2.15384997104963e-05
285.299952866432    ,269.179748535156      ,1003.11340332031   ,173.380584716797   ,92.2610126702838   ,0.134886032756907  ,0.115457845791365  ,183.038559648457 ,-0.997268037678469   ,0.0738678619220505   ,-0.00629451363320882  ,0.00602301486300741   ,2.89311055575224  ,4.85570025678529e-05
514.426014876573    ,478.712188720703      ,1133.107421875     ,215.485717773438   ,183.963113291411   ,0.325777273757737  ,0.286857285274207  ,186.113738203264 ,0.99997171662457     ,-0.00752103389909422 ,-0.00577278158045349  ,0.000654876973322548  ,3.46517721050171  ,3.62033703124157e-05
375.396602133906    ,327.611114501953      ,1145.50122070312   ,184.080215454102   ,133.690479664182   ,0.198993350088342  ,0.149290371506575  ,180.166972887647 ,0.941433042625961    ,-0.33719997961451    ,-0.00127007965241109  ,0.00100639598399442   ,2.32329635361945  ,2.29053694405607e-05
637.107298083997    ,583.11083984375       ,1133.36999511719   ,371.243194580078   ,180.446315008672   ,0.348844973456584  ,0.277995269441198  ,188.012332889812 ,-0.329070858715851   ,-0.944305231344194   ,-0.00937293923581424  ,0.00115571427903515   ,4.39617600611317  ,4.12848683998205e-05
357.307105684488    ,309.338897705078      ,1318.77783203125   ,47.6119003295898   ,162.140558176273   ,0.243630825552665  ,0.205895226459637  ,179.860915410668 ,0.999282501508033    ,-0.0378745584772647  ,-0.000276250484642739 ,0.0002724077250977    ,3.15262108557346  ,4.24577802120259e-05
338.260038859863    ,327.769561767578      ,586.251892089844   ,142.535675048828   ,70.9332746646016   ,0.441102570278477  ,0.417460258617565  ,172.792277619199 ,0.733343860864441    ,0.679857912899773    ,0.0010761902804999    ,-0.00212652490540236  ,2.28218684884853  ,2.0490771604006e-05
364.230042906129    ,356.86442565918       ,571.390563964844   ,217.178573608398   ,64.42383144244     ,0.415151020578813  ,0.394356644760147  ,172.942617224627 ,0.826896922643176    ,0.562353518103377    ,0.00125697621849393   ,-0.00216427904039407  ,2.24338820902606  ,2.04464083863792e-05
436.168129904063    ,457.853698730469      ,585.5947265625     ,218                ,77.7692733983137   ,0.593501794610127  ,0.652494939123366  ,180.579932913858 ,0.726967410122002    ,-0.68667196289095    ,-0.00152215724565719  ,-0.00342125988851042  ,2.49628690579255  ,2.52799462895072e-05
347.584833909658    ,347.500915527344      ,1010.03265380859   ,79.8436660766602   ,119.577306792103   ,0.28783523710147   ,0.287745020614906  ,178.868550375983 ,0.578032007995783    ,0.816014091626096    ,-0.00101454602258442  ,-0.000849494458296291 ,2.80024455475841  ,3.63906427140422e-05
306.738758943185    ,301.494262695312      ,1009.66735839844   ,6.07506608963013   ,137.203641899111   ,0.299587487028089  ,0.294361763108062  ,179.391715906168 ,0.908416408790161    ,0.418066535662431    ,-0.000703112602901593 ,-0.0011993123938991   ,2.59905647484591  ,3.3562038714945e-05
433.657099802652    ,436.028228759766      ,601.939880371094   ,247                ,69.7070972852895   ,0.525883706298374  ,0.532564074124707  ,175.52724185064  ,-0.404652721667975   ,-0.914470434102      ,0.00014456639556118   ,-0.00228947038521563  ,2.28524659431177  ,1.58034642476655e-05
454.594191778093    ,457.354110717773      ,600.869262695312   ,279.124572753906   ,55.9705247216773   ,0.545369121884006  ,0.553947100094566  ,175.862578198102 ,-0.683053583801958   ,-0.730368264408649   ,0.000234093011224621  ,-0.00158667590513383  ,1.62884884577021  ,9.78679785877504e-06
389.558734911078    ,399.405639648438      ,1010.1611328125    ,130.158248901367   ,113.045778240121   ,0.294772313536994  ,0.305961941340933  ,181.460965275328 ,-0.0670867329736976  ,-0.997747147457168   ,-0.00215495163471342  ,-0.000150507702858798 ,3.08599969051416  ,4.2464405756865e-05
231.101454396289    ,209.1025390625        ,667                ,85                 ,85.1272142463418   ,0.251033426797748  ,0.213234603200172  ,175.866234662176 ,-0.685719577055087   ,-0.72786582667645    ,0.00184310128146129   ,-0.00417317717167557  ,2.76971598355352  ,3.54479247367282e-05
57.4342373890559    ,43.808162689209       ,793.915222167969   ,14.1292104721069   ,40.5908544723637   ,0.0555345008341071 ,0.0380603803760943 ,188.897016439384 ,-0.939100392108255   ,-0.343642915745577   ,-0.00099256639881826  ,-0.0018617205846857   ,0.834882871976076 ,7.91014666959412e-06
385.386353813426    ,383.200927734375      ,1009.72998046875   ,148                ,118.983576695774   ,0.275476494022288  ,0.272940402521953  ,185.973779749687 ,0.991242985140393    ,0.132050537333105    ,-0.00422571603941149  ,0.00212897724470409   ,3.75011398670129  ,6.09706132358982e-05
405.663794004164    ,391.910980224609      ,1009.72998046875   ,188.000350952148   ,116.705931271035   ,0.264884501219775  ,0.248148079304887  ,185.813997294319 ,0.957606757214266    ,0.288078632559895    ,-0.00412737710723986  ,0.00431277338843135   ,4.28146676882149  ,7.0767890634502e-05
323.265879994482    ,317.699676513672      ,1008.87396240234   ,49.7364463806152   ,128.984019438574   ,0.285182707426982  ,0.279379364957492  ,179.392691275377 ,0.908823745843117    ,0.417180295545804    ,-0.000813565409052115 ,-0.00110815646457727  ,2.73296268123366  ,3.55395118448191e-05
723.750597415058    ,720.385131835938      ,1137.89929199219   ,436.210205078125   ,124.560928080509   ,0.409783189876157  ,0.404986955130764  ,179.642401098123 ,0.983730584395583    ,0.179650041260013    ,-0.000616883311038846 ,-0.00317907177769695  ,4.58067578660249  ,3.73402188870002e-05
658.471590442622    ,645.149597167969      ,1137.55639648438   ,369.211761474609   ,138.973069121104   ,0.376471463179197  ,0.359132898337804  ,178.163604348406 ,-0.0885151217302386  ,0.996074833145121    ,-0.00052767683660683  ,-0.00313637023031467  ,4.06236301780725  ,3.59239604908773e-05
570.415102670194    ,556.491638183594      ,1138.03784179688   ,310.783813476562   ,157.838621755422   ,0.313847113831282  ,0.297016171932007  ,177.396976706823 ,-0.754740692437515   ,0.656023236767526    ,0.000216829673101453  ,-0.00206803950532717  ,3.32107673435246  ,3.08103936982681e-05
560.539096464783    ,583.841552734375      ,893.091430664062   ,343.925811767578   ,94.5657120413122   ,0.394440724698819  ,0.436873199471033  ,168.715939166572 ,0.111287334178911    ,-0.993788271842323   ,0.00593009584985189   ,0.000256927958784743  ,3.0889397360571   ,2.41019997144549e-05
192.298255624466    ,175.909606933594      ,805.559814453125   ,16.3321571350098   ,107.261169087446   ,0.222959873311345  ,0.202194447088748  ,185.387383545694 ,0.752574354942202    ,0.658507281875704    ,-0.00100106678180131  ,-0.00414397200103889  ,2.70416900276607  ,4.49198989033833e-05
508.245853703904    ,513.200927734375      ,827                ,288.079925537109   ,102.142906989643   ,0.40853168883386   ,0.417726139486695  ,173.801550068658 ,0.965950617559107    ,-0.258726505092115   ,0.00502885418679271   ,-0.00293106452926985  ,4.56756400995223  ,6.25255053046547e-05
332.446172711979    ,315.573425292969      ,571.920104980469   ,150.101196289062   ,102.986499357798   ,0.432282604373045  ,0.392282625540057  ,204.067806105282 ,0.63099057780448     ,0.775790494091007    ,-0.00908211368568019  ,-0.00189446618007898  ,2.76743644900313  ,2.37700974266851e-05
834.782817335505    ,805.282897949219      ,1137.77075195312   ,656                ,98.7134554351845   ,0.371095207857077  ,0.309862932409279  ,175.417582355242 ,-0.302142637690161   ,-0.953262726896228   ,-4.70870614247701e-05 ,-0.002901654085365    ,4.53287319531145  ,2.75802198621235e-05
632.528967290196    ,634.903137207031      ,1143.5361328125    ,322                ,172.308679344076   ,0.377985769447669  ,0.38087568484154   ,170.450434637539 ,-0.998638890570726   ,0.0521571302859966   ,0.00929311013417105   ,0.0015415368927383    ,4.97672965775112  ,3.65694040159984e-05
439.333671402824    ,396.280517578125      ,1315.96325683594   ,9.96259212493896   ,176.455679386286   ,0.328767887245218  ,0.295802242595851  ,178.131053717137 ,-0.120885372395837   ,0.992666473061682    ,0.00136335283716191   ,-0.00102928585628618  ,3.19723091573783  ,3.12054359726401e-05
510.291877724749    ,472.833770751953      ,1316.16943359375   ,260                ,166.410440309469   ,0.236980800394023  ,0.20151479865097   ,177.248683653964 ,-0.843384724462979   ,0.53731015860721     ,0.00103514137241826   ,-0.00172861128672741  ,3.24712005284293  ,3.06641020339164e-05
582.051744952321    ,578.387329101562      ,905                ,438.848571777344   ,76.3231289106205   ,0.307203120069765  ,0.299342121199226  ,176.848583120202 ,-0.986063934376117   ,0.166366815569368    ,-0.000233661429109456 ,-0.00459038085645201  ,2.75507327889103  ,2.76375177345698e-05
527.513122718802    ,491.117752075195      ,1314.55798339844   ,284.726623535156   ,167.010191951702   ,0.235753647292192  ,0.200412549650303  ,176.708903683297 ,-0.999622873073741   ,0.0274610929826199   ,0.00123704231203592   ,-0.00177010576612341  ,3.3605894640055   ,3.12989787873329e-05
641.102399535553    ,624.675140380859      ,1137.72705078125   ,365.863861083984   ,141.325627222601   ,0.356589797421899  ,0.335307192714274  ,177.903098776853 ,-0.342086707690632   ,0.939668390668423    ,-0.000198928262965184 ,-0.00290212599282382  ,3.94444939185695  ,3.4966363491397e-05
346.496524033457    ,344.481109619141      ,567.740417480469   ,231.008972167969   ,45.1027833329786   ,0.342966341495999  ,0.336981113676109  ,194.758623507162 ,-0.716257731339001   ,-0.697835841940716   ,-0.00487386034739913  ,-0.000535467109658845 ,2.02065375955122  ,1.99244624995381e-05
370.694683739622    ,324.313934326172      ,978.137573242188   ,150.20915222168    ,150.246776364798   ,0.266309895783226  ,0.210289655100727  ,163.822291192623 ,-0.957445996902233   ,-0.288612478967716   ,0.00877978265739579   ,3.60709616616718e-05  ,2.69705750642687  ,2.67899718774356e-05
460.848276714901    ,415.564987182617      ,1313.93640136719   ,131.684768676758   ,172.237690519257   ,0.278420853003241  ,0.240118271488311  ,177.293012383824 ,-0.818745742342646   ,0.574156258692518    ,0.000982477966823316  ,-0.00118781297730837  ,2.93921993029369  ,2.79425743639947e-05
766.526944297002    ,761.010864257812      ,1137.74658203125   ,444.970550537109   ,118.838650070096   ,0.464156349442948  ,0.456194064680738  ,181.245831314357 ,0.147457131416965    ,-0.989068447780173   ,-0.00154370389568014  ,-0.00290961840343683  ,4.59880086571127  ,3.36805840367998e-05
690.344731658886    ,674.384155273438      ,1015               ,450.710540771484   ,104.683641583504   ,0.424665368045371  ,0.396380990011323  ,177.347223743022 ,-0.786432395076278   ,0.61767636183894     ,0.000311756078631939  ,-0.00334644462472296  ,4.68498747640055  ,4.07214381271679e-05
473.162053086302    ,428.386169433594      ,1313.60131835938   ,153                ,169.396061652582   ,0.275858770812773  ,0.237278870079934  ,177.769738079524 ,-0.463992900975354   ,0.885838917549051    ,0.000703197875799216  ,-0.00134853919825986  ,2.99066308508886  ,2.82386613112803e-05
430.208143309482    ,409.202926635742      ,745.964599609375   ,345.943695068359   ,62.3877486927722   ,0.210650111743055  ,0.15813981431787   ,182.442048363779 ,-0.866536298060692   ,-0.499114059252264   ,-0.000877795397679158 ,-0.000635005198344549 ,2.10398888357565  ,2.82158623825031e-05
448.641893755875    ,405.972091674805      ,1316.00439453125   ,112.97972869873    ,175.319856836728   ,0.279015197768085  ,0.243546430341324  ,177.750700718931 ,-0.48077183937871    ,0.876845732418429    ,0.000848667977079633  ,-0.00116286815430474  ,2.9153996979713   ,2.79675873747389e-05
551.813050474761    ,533.326538085938      ,1205.75634765625   ,295.898498535156   ,165.645965124645   ,0.281268719269514  ,0.260950696617205  ,176.747914728852 ,-0.997791311419768   ,0.066426642661057    ,0.000998953434479387  ,-0.00201031230897633  ,3.2883493018049   ,2.96932580508431e-05
622.048203266745    ,627                   ,867.977172851562   ,382.629486083984   ,73.1165804273038   ,0.493293207550431  ,0.503495783699983  ,175.139339128611 ,-0.0286923794123689  ,-0.999588288928825   ,0.00082073013453247   ,-0.000763520414767375 ,2.46484699888265  ,2.69565480307718e-05
549.068308718818    ,517.120941162109      ,1312.36364746094   ,308.057067871094   ,161.335589663436   ,0.239977757535107  ,0.208167383884308  ,170.819916095862 ,-0.91240987306096    ,0.409277685124517    ,0.00626696395411269   ,-0.00298928677027798  ,5.05945557703258  ,5.04111274718473e-05
283.591731960073    ,241.978698730469      ,906.155517578125   ,135.348190307617   ,117.716892631544   ,0.192322434423915  ,0.138336137514986  ,189.326237556604 ,-0.996926115822358   ,0.0783474287475065   ,-0.00123154407528519  ,-0.00279389593679846  ,2.52966229823853  ,2.19582906206828e-05
459.500385358336    ,432.2841796875        ,1430.86206054688   ,117.38663482666    ,209.592403753452   ,0.260464523227821  ,0.239743765809835  ,174.635389239884 ,0.457563931326175    ,-0.889176725262945   ,0.00192703311732891   ,-0.000144752830864482 ,2.77467047997209  ,4.58376766451545e-05
543.621233753141    ,569.647155761719      ,1355.30883789062   ,133.970260620117   ,214.813714906571   ,0.335411474554851  ,0.35672081701969   ,167.900774652713 ,0.799632429824669    ,-0.600489781072663   ,0.00448036571424294   ,0.00137249053781854   ,3.62587224050538  ,6.29415636276043e-05
722.363492740268    ,702.054046630859      ,1431.15319824219   ,548.847839355469   ,105.022862983      ,0.196661679130838  ,0.173643065558056  ,168.592303021779 ,0.23299321863035     ,-0.972478359693556   ,0.00354618891564021   ,-0.000228063228422802 ,2.47683286383659  ,4.59285354856422e-05
311.414175660396    ,263.420471191406      ,869.134216308594   ,114.114395141602   ,148.341553002697   ,0.261317352190621  ,0.197751200516869  ,188.309198930399 ,-0.590909297809987   ,-0.806738000692733   ,-0.00104553312288187  ,0.00545579019215004   ,5.77039152095002  ,7.23452068180011e-05
421.503582406313    ,396.226959228516      ,1429.69055175781   ,5.6925311088562    ,221.160699077344   ,0.292002548646774  ,0.274252086348885  ,173.746280960589 ,0.978767964996552    ,-0.204971389946277   ,0.00191169386465498   ,0.000337607927018607  ,3.41664828397475  ,5.09059421022727e-05
553.426070264867    ,540.464416503906      ,1219.28625488281   ,256.990600585938   ,163.215951203057   ,0.308050304867611  ,0.29458079193457   ,166.838483962218 ,0.913830682770441    ,0.406095411482707    ,0.00396888244597107   ,-0.000274329161189812 ,3.39879383936263  ,6.8858251354048e-05
544.166593904246    ,537.308380126953      ,1433.36547851562   ,226.016403198242   ,177.175031436148   ,0.263511354926387  ,0.25783096479109   ,173.865132511161 ,0.947559356697544    ,-0.319579826545632   ,0.00143546073370766   ,0.00100011621395448   ,2.24974374853724  ,4.52737532342381e-05
430.039917164004    ,398.225341796875      ,1170.32604980469   ,88.263801574707    ,217.154804934029   ,0.315856242234094  ,0.286454444491708  ,193.290165201379 ,0.621012269052752    ,-0.783800843126589   ,-0.005101034267552    ,-0.00389026632933634  ,6.2159265925043   ,9.3233767890166e-05
476.659101718645    ,461.071868896484      ,1170.39013671875   ,154.687866210938   ,203.158223434874   ,0.316993714454073  ,0.301647452783941  ,192.521315234128 ,0.991312111965834    ,-0.131530592144328   ,-0.00550555115251227  ,-0.00435220867085679  ,7.0672992316696   ,0.000104728735090548
420.456340702595    ,400.276458740234      ,774.940124511719   ,233.440170288086   ,119.061143247275   ,0.345366918234815  ,0.308100281728273  ,203.588367197487 ,0.201991102458631    ,0.979387356732538    ,-0.00843663712511759  ,-0.00406093216215452  ,8.89823276402546  ,9.46804456533339e-05
250.556579563242    ,222.337036132812      ,664.557556152344   ,122.311096191406   ,87.4225117473156   ,0.236507737424554  ,0.184465823803833  ,198.46325418882  ,0.978169631018809    ,0.207808019461539    ,-0.00288665703462483  ,-0.00432001152717648  ,3.56354090756977  ,5.54024912960484e-05
570.971304044205    ,566.014831542969      ,1167.38732910156   ,206.925430297852   ,176.9089011547     ,0.379032082584208  ,0.373871573346507  ,192.93737457359  ,0.853582690412937    ,-0.520957378897173   ,-0.00438307086887786  ,-0.00611651368921647  ,8.03877446139077  ,0.000115587103059054
164.487852046396    ,155.611190795898      ,377.198425292969   ,35.8081588745117   ,64.6865900080102   ,0.376928418381313  ,0.350926911825128  ,195.837141864386 ,-0.953501947648957   ,0.301386854108877    ,-0.0024789823627982   ,-0.00108651880594938  ,1.42747842940672  ,1.35050060986709e-05
732.147941570574    ,736.760864257812      ,1134.6328125       ,482.257598876953   ,111.935787414106   ,0.383046960514983  ,0.390117926104893  ,201.372539067806 ,-0.904051351048512   ,-0.427423858327257   ,-0.0090276912896414   ,-0.00777267727791239  ,6.67051750881429  ,8.14492561018469e-05
199.858870955567    ,188.276985168457      ,377.387115478516   ,108.409004211426   ,49.5717187597421   ,0.339989995146234  ,0.296931153917294  ,195.452184114892 ,-0.99689602463419    ,-0.0787293850385559  ,-0.00295688735097118  ,-0.000844739828883519 ,1.71792035319739  ,2.07601543650649e-05
311.459638556348    ,280.446197509766      ,938.710693359375   ,122.968978881836   ,115.976611090731   ,0.231066594155033  ,0.193047892283883  ,178.347072245388 ,0.0946946842494527   ,0.995506361996194    ,-0.000514132769244765 ,0.00177220136643935   ,3.85687642842204  ,5.31462108175277e-05
339.27394450968     ,236.61743927002       ,1112.87927246094   ,21.1915893554688   ,285.169506985292   ,0.291367540439202  ,0.19733285741737   ,177.071138301888 ,-0.925023392288402   ,0.37991015216661     ,0.0101452023212371    ,0.0144554900320942    ,6.47997432637305  ,6.2269779243404e-05
340.766042129651    ,285.627655029297      ,1045.20446777344   ,68.4268264770508   ,156.0978426142     ,0.278813932811924  ,0.222364660460466  ,180.110121503554 ,0.959072019536319    ,-0.283162252679494   ,-4.08638505720565e-05 ,0.00177611229826332   ,3.79166760070292  ,5.29146722119464e-05
